LP_Mainfield(in Tonnes),Urea_40Days,Potassh_50Days,30DRain( in mm),30DAI(in mm),30_50DRain( in mm),30_50DAI(in mm),51_70DRain(in mm),51_70AI(in mm),71_105DRain(in mm),71_105DAI(in mm),Min temp_D1_D30,Min temp_D31_D60,Min temp_D61_D90,Max temp_D61_D90,Min temp_D91_D120,Max temp_D91_D120,Relative Humidity_D1_D30,Hectares ,Seedrate(in Kg),Nursery area (Cents),LP_nurseryarea(in Tonnes),DAP_20days,Weed28D_thiobencarb,Micronutrients_70Days,Pest_60Day(in ml),Max temp_D1_D30,Max temp_D31_D60,Inst Wind Speed_D1_D30(in Knots),Inst Wind Speed_D31_D60(in Knots),Inst Wind Speed_D61_D90(in Knots),Inst Wind Speed_D91_D120(in Knots),Relative Humidity_D31_D60,Relative Humidity_D61_D90,Relative Humidity_D91_D120,Trash(in bundles),Agriblock_Cuddalore,Agriblock_Kallakurichi,Agriblock_Kurinjipadi,Agriblock_Panruti,Agriblock_Sankarapuram,Variety_delux ponni,Variety_ponmani,Soil Types_clay,Nursery_wet,Wind Direction_D1_D30_ENE,Wind Direction_D1_D30_NW,Wind Direction_D1_D30_SSE,Wind Direction_D1_D30_SW,Wind Direction_D1_D30_W,Wind Direction_D31_D60_NE,Wind Direction_D31_D60_S,Wind Direction_D31_D60_W,Wind Direction_D31_D60_WNW,Wind Direction_D61_D90_NNE,Wind Direction_D61_D90_NNW,Wind Direction_D61_D90_SE,Wind Direction_D61_D90_SW,Wind Direction_D91_D120_NW,Wind Direction_D91_D120_S,Wind Direction_D91_D120_SSE,Wind Direction_D91_D120_W,Wind Direction_D91_D120_WSW,Paddy yield(in Kg)
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,160.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11672
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11446
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,160.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11672
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11746
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11832
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11446
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11672
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11746
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11746
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11054
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10926
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,160.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11832
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,160.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11766
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,160.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10984
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11446
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11710
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11832
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11746
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11446
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11672
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11832
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11446
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11816
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10820
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11726
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11224
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11672
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11746
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10926
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11832
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10906
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11766
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11446
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11672
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,-0.9688021809083033,0.9688021809083033,-0.4866339945078363,0.4866339945077064,-0.09089567565685278,0.09089567565685278,-0.4866339945078197,0.4866339945078363,1.3358663013742407,0.3474863039540216,1.2320227697489754,1.2418142527720024,0.3418367452308506,1.535419510090701,-0.4446213087409807,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,32.0,28.0,10.0,12.0,10.0,12.0,91.0,83.0,81.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11676
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,-0.9618402139096072,-1.1018745660276796,-1.106740846388984,-1.5407941706193629,-0.21342399003347207,0.19814571396517336,-0.5321221082183167,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,30.0,4.0,10.0,8.0,10.0,78.0,88.0,85.0,160.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11804
-1.1947399784673045,-1.1947399784673045,-1.1947399784673043,1.3615703603922515,-1.3615703603922515,1.381531470987468,-1.3815314709875757,1.2355998793799108,-1.2355998793799108,1.3815314709874846,-1.381531470987468,0.1870130437323168,1.3137268839418224,0.29651732329379155,-0.14948995892368025,-0.21342399003347207,-1.4734465311917364,-1.4571305598358661,2.0,50.0,40.0,2.0,80.0,4.0,30.0,1200.0,34.0,35.0,10.0,4.0,10.0,6.0,85.0,84.0,87.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11420
